name,address,phone,website,operator,operator_type,board,levels,gender,religion,language,lat,lon,osm_url,Name,Address,Fee Structure,Basic Infomation,Contact Details,FAQ,Admission Details,Other Key Infomation,School Infrastructure Details,Co-Curricular Activities,Travel Infomation,Review,Summary
Banasthali Public School,,,,,,,,,,,28.6421995,77.0778419,https://www.openstreetmap.org/way/262569726,Banasthali Public School,,,,,,,https://www.openstreetmap.org/way/262569726,,,"28.6421995, 77.0778419",,
Bapu Adarsh Vidyalaya,,,,,,,,,,,28.6306394,77.1804675,https://www.openstreetmap.org/node/2446009093,Bapu Adarsh Vidyalaya,,,,,,,https://www.openstreetmap.org/node/2446009093,,,"28.6306394, 77.1804675",,
Bapu Public School,,"+91-98716-29599, +91-92127-74514",,Delhi Gandhi Smarak Nidhi,,,,,,,28.6133314,77.2892876,https://www.openstreetmap.org/node/9554253936,Bapu Public School,,,operator=Delhi Gandhi Smarak Nidhi,"phone: +91-98716-29599, +91-92127-74514",,,https://www.openstreetmap.org/node/9554253936,,,"28.6133314, 77.2892876",,
Basava International School,,,,,,,,,,,28.5648745,77.055416,https://www.openstreetmap.org/node/2408447131,Basava International School,,,,,,,https://www.openstreetmap.org/node/2408447131,,,"28.5648745, 77.055416",,
BCC Model School,"Sec-16 G-5, 110089",,,,,,,,,,28.7396725,77.1193927,https://www.openstreetmap.org/node/5338786924,BCC Model School,"Sec-16 G-5, 110089",,,,,,https://www.openstreetmap.org/node/5338786924,,,"28.7396725, 77.1193927",,
Bharat National Vidya Mandir,,,,,,,,,,,28.6572091,77.3081434,https://www.openstreetmap.org/way/297550330,Bharat National Vidya Mandir,,,,,,,https://www.openstreetmap.org/way/297550330,,,"28.6572091, 77.3081434",,
Bharat Sevak Samaj Public School,,,,,private,,,,,,28.5766974,77.1948608,https://www.openstreetmap.org/way/1298724609,Bharat Sevak Samaj Public School,,,operator_type=private,,,,https://www.openstreetmap.org/way/1298724609,,,"28.5766974, 77.1948608",,
Bharat Vasisht Vidya Mandir,,,,,,,,,,,28.4717157,77.1285742,https://www.openstreetmap.org/node/2019345544,Bharat Vasisht Vidya Mandir,,,,,,,https://www.openstreetmap.org/node/2019345544,,,"28.4717157, 77.1285742",,
Bharti Public School,110096,+911122624256,https://www.bps.edu.in/mv.php,Private,,,,,,,28.6060857,77.3324745,https://www.openstreetmap.org/way/283749167,Bharti Public School,110096,,operator=Private,phone: +911122624256 | website: https://www.bps.edu.in/mv.php,,,https://www.openstreetmap.org/way/283749167,,,"28.6060857, 77.3324745",,
Bharti Public School,,,,,,,,,,,28.6395209,77.2879483,https://www.openstreetmap.org/way/1360711040,Bharti Public School,,,,,,,https://www.openstreetmap.org/way/1360711040,,,"28.6395209, 77.2879483",,
Bhatnagar International School,,,,,public,,,,,,28.5295429,77.1540449,https://www.openstreetmap.org/node/6961335189,Bhatnagar International School,,,operator_type=public,,,,https://www.openstreetmap.org/node/6961335189,,,"28.5295429, 77.1540449",,
Birla Vidya Niketan,,,,Sarla Birla Group of Schools,private,,,,,,28.5266202,77.2301703,https://www.openstreetmap.org/way/819425226,Birla Vidya Niketan,,,operator=Sarla Birla Group of Schools; operator_type=private,,,,https://www.openstreetmap.org/way/819425226,,,"28.5266202, 77.2301703",,
Blind School,,,,,,,,,,,28.6254781,77.1102383,https://www.openstreetmap.org/way/265007637,Blind School,,,,,,,https://www.openstreetmap.org/way/265007637,,,"28.6254781, 77.1102383",,
Blind School,,,,,,,,,,,28.5030487,77.2824615,https://www.openstreetmap.org/way/287870801,Blind School,,,,,,,https://www.openstreetmap.org/way/287870801,,,"28.5030487, 77.2824615",,
Bloomfield Public School,"Pocket B, Dilshad Garden, Delhi, 110095",01143745552,http://www.bloomfieldpublicschool.com/,,,,1-8,,,,28.6816308,77.3148395,https://www.openstreetmap.org/node/9085977835,Bloomfield Public School,"Pocket B, Dilshad Garden, Delhi, 110095",,levels=1-8,phone: 01143745552 | website: http://www.bloomfieldpublicschool.com/,,,https://www.openstreetmap.org/node/9085977835,,,"28.6816308, 77.3148395",,
Bosco Public School,"DL, 110087",,https://www.boscoschool.com,,private,,0;1;2;3,mixed,,,28.6677678,77.0866752,https://www.openstreetmap.org/way/262628289,Bosco Public School,"DL, 110087",,operator_type=private; levels=0;1;2;3; gender=mixed,website: https://www.boscoschool.com,,,https://www.openstreetmap.org/way/262628289,,,"28.6677678, 77.0866752",,
Cambridge Foundation School,,,,,,,,,,,28.6398423,77.1140614,https://www.openstreetmap.org/way/265166887,Cambridge Foundation School,,,,,,,https://www.openstreetmap.org/way/265166887,,,"28.6398423, 77.1140614",,
Cambridge Primary School,,,,,,,,,,,28.5662292,77.2746488,https://www.openstreetmap.org/node/2384623590,Cambridge Primary School,,,,,,,https://www.openstreetmap.org/node/2384623590,,,"28.5662292, 77.2746488",,
Cambridge School,,,,,,,,,,,28.5650228,77.2517315,https://www.openstreetmap.org/way/265740534,Cambridge School,,,,,,,https://www.openstreetmap.org/way/265740534,,,"28.5650228, 77.2517315",,
Cambridge School Ground,,,,,,,-1,,,,28.6392793,77.1130498,https://www.openstreetmap.org/way/956222947,Cambridge School Ground,,,levels=-1,,,,https://www.openstreetmap.org/way/956222947,,,"28.6392793, 77.1130498",,
carmel community church,"90 6, new delhi, 110062",,none,headmaster,private,,1-10,,all,,28.5062487,77.2468664,https://www.openstreetmap.org/way/1376972764,carmel community church,"90 6, new delhi, 110062",,operator=headmaster; operator_type=private; levels=1-10; religion=all,website: none,,,https://www.openstreetmap.org/way/1376972764,,,"28.5062487, 77.2468664",,
Carmel Convent School,,,,,,,,,,,28.6013333,77.1881167,https://www.openstreetmap.org/node/11998757236,Carmel Convent School,,,,,,,https://www.openstreetmap.org/node/11998757236,,,"28.6013333, 77.1881167",,
Central Public School,,,,,,,,,,,28.6259322,77.278916,https://www.openstreetmap.org/way/302531610,Central Public School,,,,,,,https://www.openstreetmap.org/way/302531610,,,"28.6259322, 77.278916",,
Chowgule Public School,D-5 Link Road,,https://chowguleschool.in/,,,,,,,,28.6474711,77.1998727,https://www.openstreetmap.org/way/293523176,Chowgule Public School,D-5 Link Road,,,website: https://chowguleschool.in/,,,https://www.openstreetmap.org/way/293523176,,,"28.6474711, 77.1998727",,
Colonel Child Bloom School,,,,,,,,,,,28.628128,76.9652916,https://www.openstreetmap.org/way/263591769,Colonel Child Bloom School,,,,,,,https://www.openstreetmap.org/way/263591769,,,"28.628128, 76.9652916",,
Convent of Jesus and Mary,,,https://www.cjmdelhi.com/,,,,,,,,28.6290356,77.207324,https://www.openstreetmap.org/way/284185489,Convent of Jesus and Mary,,,,website: https://www.cjmdelhi.com/,,,https://www.openstreetmap.org/way/284185489,,,"28.6290356, 77.207324",,
Cricket Ground,,,,,,,,,,,28.5074544,77.3303522,https://www.openstreetmap.org/way/1257176959,Cricket Ground,,,,,,,https://www.openstreetmap.org/way/1257176959,,,"28.5074544, 77.3303522",,
CRPF Public School,"Prashant Vihar Rd, Delhi, 110085",,,CRPF,government,,0-12,,,,28.71027,77.1323717,https://www.openstreetmap.org/way/78595575,CRPF Public School,"Prashant Vihar Rd, Delhi, 110085",,operator=CRPF; operator_type=government; levels=0-12,,,,https://www.openstreetmap.org/way/78595575,,,"28.71027, 77.1323717",,
CRPF Public School,,,,,,,,,,,28.6014007,77.0173147,https://www.openstreetmap.org/way/209295014,CRPF Public School,,,,,,,https://www.openstreetmap.org/way/209295014,,,"28.6014007, 77.0173147",,
D Block Govt School,"Maha Gauri Mata Road, Prashant Vihar, Delhi, 110085",,,,,,,,,,28.7159019,77.1374446,https://www.openstreetmap.org/way/78595581,D Block Govt School,"Maha Gauri Mata Road, Prashant Vihar, Delhi, 110085",,,,,,https://www.openstreetmap.org/way/78595581,,,"28.7159019, 77.1374446",,
D.A.V PUBLIC SCHOOL,"Mausam Vihar, Delhi, 110051",,,,,,,,,,28.6442963,77.2901399,https://www.openstreetmap.org/way/979783602,D.A.V PUBLIC SCHOOL,"Mausam Vihar, Delhi, 110051",,,,,,https://www.openstreetmap.org/way/979783602,,,"28.6442963, 77.2901399",,
Daisy Dales School,,,https://daisydalesschool.net/,,private,,0;1;2;3,,,,28.5576403,77.2445938,https://www.openstreetmap.org/way/1382699654,Daisy Dales School,,,operator_type=private; levels=0;1;2;3,website: https://daisydalesschool.net/,,,https://www.openstreetmap.org/way/1382699654,,,"28.5576403, 77.2445938",,
Darbari Lal DAV model School,,,,,,,,,,,28.6992395,77.1435737,https://www.openstreetmap.org/way/78480652,Darbari Lal DAV model School,,,,,,,https://www.openstreetmap.org/way/78480652,,,"28.6992395, 77.1435737",,
Darshan Academy,,,,,,,,,,,28.6943452,77.1943027,https://www.openstreetmap.org/node/10805073789,Darshan Academy,,,,,,,https://www.openstreetmap.org/node/10805073789,,,"28.6943452, 77.1943027",,
Darul Qur'an Madrasa Abdurrahman Tahfizul Qur'an,,,,,religious,,,,muslim,,28.5295756,77.2143363,https://www.openstreetmap.org/node/7149092377,Darul Qur'an Madrasa Abdurrahman Tahfizul Qur'an,,,operator_type=religious; religion=muslim,,,,https://www.openstreetmap.org/node/7149092377,,,"28.5295756, 77.2143363",,
DAV Centenary Public School,,,,,,,,,,,28.6759513,77.085894,https://www.openstreetmap.org/way/167591466,DAV Centenary Public School,,,,,,,https://www.openstreetmap.org/way/167591466,,,"28.6759513, 77.085894",,
DAV Public School,,,,,,,,,,,28.5743511,77.1727645,https://www.openstreetmap.org/node/5358882588,DAV Public School,,,,,,,https://www.openstreetmap.org/node/5358882588,,,"28.5743511, 77.1727645",,
DAV Public School Ashok Vihar,,,,,,,,,,,28.685505,77.1738057,https://www.openstreetmap.org/way/78154548,DAV Public School Ashok Vihar,,,,,,,https://www.openstreetmap.org/way/78154548,,,"28.685505, 77.1738057",,
DAV Public School Pushpanjali,"Pushpanjali Enclave, Pitampura",011-27010377,https://www.davpushpanjali.com/,,,,,,,,28.6939915,77.1081266,https://www.openstreetmap.org/node/4269361827,DAV Public School Pushpanjali,"Pushpanjali Enclave, Pitampura",,,phone: 011-27010377 | website: https://www.davpushpanjali.com/,,,https://www.openstreetmap.org/node/4269361827,,,"28.6939915, 77.1081266",,
DAV School,,,,,,,,,,,28.6471225,77.1680059,https://www.openstreetmap.org/node/2445992231,DAV School,,,,,,,https://www.openstreetmap.org/node/2445992231,,,"28.6471225, 77.1680059",,
DAV School,,,,,,,,,,,28.6437273,77.2083234,https://www.openstreetmap.org/way/293526549,DAV School,,,,,,,https://www.openstreetmap.org/way/293526549,,,"28.6437273, 77.2083234",,
Dawn Bonito Nursery,,,,,,,,,,,28.6332525,77.3034795,https://www.openstreetmap.org/way/351311860,Dawn Bonito Nursery,,,,,,,https://www.openstreetmap.org/way/351311860,,,"28.6332525, 77.3034795",,
Dayanand Anglo-Vedic Secondary School,"Chitra Gupta Road, DL",,https://davschooldelhicantt.in,Dayanand Anglo-Vedic College Managing Committee,private,,1;2,,,,28.596886,77.1219579,https://www.openstreetmap.org/way/1383012733,Dayanand Anglo-Vedic Secondary School,"Chitra Gupta Road, DL",,operator=Dayanand Anglo-Vedic College Managing Committee; operator_type=private; levels=1;2,website: https://davschooldelhicantt.in,,,https://www.openstreetmap.org/way/1383012733,,,"28.596886, 77.1219579",,
DBSE,,,,,,,,,,,28.6307892,77.3121384,https://www.openstreetmap.org/node/8929322160,DBSE,,,,,,,https://www.openstreetmap.org/node/8929322160,,,"28.6307892, 77.3121384",,
De Indian Public School,,,https://www.dipsrohini.in/,,,,0-12,,,,28.7293915,77.0879509,https://www.openstreetmap.org/way/1297701239,De Indian Public School,,,levels=0-12,website: https://www.dipsrohini.in/,,,https://www.openstreetmap.org/way/1297701239,,,"28.7293915, 77.0879509",,
Decent Public School,,,,,,,,,,,28.7069273,77.1072435,https://www.openstreetmap.org/node/6729018440,Decent Public School,,,,,,,https://www.openstreetmap.org/node/6729018440,,,"28.7069273, 77.1072435",,
Deep Parmarth Vidyalaya,"Mehrauli Road, Puran Nagar, Palam, 110045",+911125361505,,,,,,,,,28.5859004,77.0825858,https://www.openstreetmap.org/way/533150331,Deep Parmarth Vidyalaya,"Mehrauli Road, Puran Nagar, Palam, 110045",,,phone: +911125361505,,,https://www.openstreetmap.org/way/533150331,,,"28.5859004, 77.0825858",,
Deep Public School,,,,,,,,,,,28.5117155,77.1634819,https://www.openstreetmap.org/node/266378545,Deep Public School,,,,,,,https://www.openstreetmap.org/node/266378545,,,"28.5117155, 77.1634819",,
deepak vaiyas home,,,,,,,,,,,28.625488,77.1133697,https://www.openstreetmap.org/node/4180327825,deepak vaiyas home,,,,,,,https://www.openstreetmap.org/node/4180327825,,,"28.625488, 77.1133697",,
Deepalaya,,,,,,,,,,,28.5301323,77.2676661,https://www.openstreetmap.org/way/262248698,Deepalaya,,,,,,,https://www.openstreetmap.org/way/262248698,,,"28.5301323, 77.2676661",,
Delhi Area Primary School 2,,,,,public,,,,,,28.5901439,77.1171161,https://www.openstreetmap.org/way/1289149664,Delhi Area Primary School 2,,,operator_type=public,,,,https://www.openstreetmap.org/way/1289149664,,,"28.5901439, 77.1171161",,
Delhi Development Center,,,,,,,,,,,37.4310478,-120.7774243,https://www.openstreetmap.org/node/358834826,Delhi Development Center,,,,,,,https://www.openstreetmap.org/node/358834826,,,"37.4310478, -120.7774243",,
Delhi Elementary Junior High School,,,,,,,,,,,42.4263811,-91.3301457,https://www.openstreetmap.org/node/354399008,Delhi Elementary Junior High School,,,,,,,https://www.openstreetmap.org/node/354399008,,,"42.4263811, -91.3301457",,
Delhi Elementary School,"509 Main Street, Delhi, LA, 71232",,https://richland.k12.la.us/des/,Richland Parish School District,public,,K-5,,,,32.462074,-91.491627,https://www.openstreetmap.org/way/1381851168,Delhi Elementary School,"509 Main Street, Delhi, LA, 71232",,operator=Richland Parish School District; operator_type=public; levels=K-5,website: https://richland.k12.la.us/des/,,,https://www.openstreetmap.org/way/1381851168,,,"32.462074, -91.491627",,
Delhi English Academy Public School,,,,,,,,,,,28.5535806,77.0377998,https://www.openstreetmap.org/way/189450635,Delhi English Academy Public School,,,,,,,https://www.openstreetmap.org/way/189450635,,,"28.5535806, 77.0377998",,
Delhi Head Start,"16249 West Delhi Avenue, Delhi, 95315",,,,,,,,,,37.4298225,-120.780609,https://www.openstreetmap.org/way/303416225,Delhi Head Start,"16249 West Delhi Avenue, Delhi, 95315",,,,,,https://www.openstreetmap.org/way/303416225,,,"37.4298225, -120.780609",,
Delhi High & Middle School,,,,,,,,,,,37.4245522,-120.7907599,https://www.openstreetmap.org/way/307521734,Delhi High & Middle School,,,,,,,https://www.openstreetmap.org/way/307521734,,,"37.4245522, -120.7907599",,
Delhi High School,"413 Main Street, Delhi, LA, 71232",,https://richland.k12.la.us/dhs/,Richland Parish School District,public,,9-12,,,,32.4635836,-91.4909063,https://www.openstreetmap.org/way/1381851176,Delhi High School,"413 Main Street, Delhi, LA, 71232",,operator=Richland Parish School District; operator_type=public; levels=9-12,website: https://richland.k12.la.us/dhs/,,,https://www.openstreetmap.org/way/1381851176,,,"32.4635836, -91.4909063",,
Delhi International Junior School,,"+91-11-4563-1280, +91-11-4300-3887",,,private,,,,,,28.7353866,77.1109687,https://www.openstreetmap.org/way/1233494009,Delhi International Junior School,,,operator_type=private,"phone: +91-11-4563-1280, +91-11-4300-3887",,,https://www.openstreetmap.org/way/1233494009,,,"28.7353866, 77.1109687",,
Delhi International Public School,,01127055942,,,,,,,,,28.7367974,77.1291872,https://www.openstreetmap.org/node/5400420021,Delhi International Public School,,,,phone: 01127055942,,,https://www.openstreetmap.org/node/5400420021,,,"28.7367974, 77.1291872",,
Delhi International Public School,,,,,private,,,,,,28.7113016,77.1235363,https://www.openstreetmap.org/way/1239058520,Delhi International Public School,,,operator_type=private,,,,https://www.openstreetmap.org/way/1239058520,,,"28.7113016, 77.1235363",,
Delhi International School,,,,,,,,,,,28.5642198,77.0578228,https://www.openstreetmap.org/node/2408446930,Delhi International School,,,,,,,https://www.openstreetmap.org/node/2408446930,,,"28.5642198, 77.0578228",,
